,seed,config,agent,error,task_name,cam_type,epochs,control_done_count,test_done_count,avg_control_final_distance,avg_control_min_distance,avg_test_min_distance,avg_test_final_distance
395,1901,FuseConfig.Wfilm_Dfilm_LATE,,True,Vision_Random,wrist,600,,,,,,
396,1901,FuseConfig.Wfilm_Dfilm_LATE,fusing_rnn_policy,False,Vision_Random,wrist+wrist_depth,600,0,0,0.2926503598210789,0.19703987626579247,0.16812078043015563,0.2839232350488127
397,1901,FuseConfig.Wfilm_Dfilm_LATE,,True,Vision_Random,l_shoulder+r_shoulder,600,,,,,,
398,1901,FuseConfig.Wfilm_Dfilm_LATE,,True,Vision_Random,wrist+l_shoulder+r_shoulder,600,,,,,,
399,1901,FuseConfig.Wfilm_Dfilm_LATE,,True,Vision_Random,wrist+l_shoulder+r_shoulder+wrist_depth,600,,,,,,
400,4248,FuseConfig.WDLR,fusing_rnn_policy,False,Vision_Random,wrist,100,0,0,0.21058097273141496,0.12123072433912585,0.13490232538986222,0.27635904861587274
401,4248,FuseConfig.WDLR,fusing_rnn_policy,False,Vision_Random,wrist+wrist_depth,100,0,0,0.35418166645883853,0.2103553651103008,0.22419465564662425,0.3453856254928658
402,4248,FuseConfig.WDLR,fusing_rnn_policy,False,Vision_Random,l_shoulder+r_shoulder,100,0,0,0.3260694351759053,0.1753649149949433,0.38324561301683774,0.4433948394939947
403,4248,FuseConfig.WDLR,fusing_rnn_policy,False,Vision_Random,wrist+l_shoulder+r_shoulder,100,0,0,0.3342595808947914,0.20658936683384357,0.16818891806626374,0.24192717452286092
404,4248,FuseConfig.WDLR,fusing_rnn_policy,False,Vision_Random,wrist+l_shoulder+r_shoulder+wrist_depth,100,0,0,0.6615174066635982,0.480233942597871,0.5498986809895439,0.8471956296106044
405,4248,FuseConfig.WDLR,fusing_rnn_policy,False,Vision_Random,wrist,200,1,0,0.2763682055261366,0.14823035142023652,0.18596766467796969,0.3445280178294392
406,4248,FuseConfig.WDLR,fusing_rnn_policy,False,Vision_Random,wrist+wrist_depth,200,0,0,0.34351089884369573,0.21442848702277223,0.2641884928053159,0.3621877962236591
407,4248,FuseConfig.WDLR,fusing_rnn_policy,False,Vision_Random,l_shoulder+r_shoulder,200,2,0,0.2569352859665638,0.20869942505477704,0.5519896768600546,0.8051521609657042
408,4248,FuseConfig.WDLR,fusing_rnn_policy,False,Vision_Random,wrist+l_shoulder+r_shoulder,200,0,0,0.26768485681502996,0.18190107557689913,0.1645754037194017,0.20327724765430757
409,4248,FuseConfig.WDLR,fusing_rnn_policy,False,Vision_Random,wrist+l_shoulder+r_shoulder+wrist_depth,200,0,0,0.26035695949403126,0.1805632860210306,0.17208287934075017,0.28547655710755515
410,4248,FuseConfig.WDLR,fusing_rnn_policy,False,Vision_Random,wrist,400,0,0,0.30930616849052883,0.1864395852871068,0.20827622029998505,0.3807598438613926
411,4248,FuseConfig.WDLR,fusing_rnn_policy,False,Vision_Random,wrist+wrist_depth,400,0,0,0.3114904250058198,0.2463976032187875,0.24309905296969792,0.34088257500804325
412,4248,FuseConfig.WDLR,fusing_rnn_policy,False,Vision_Random,l_shoulder+r_shoulder,400,0,0,0.49504055810985675,0.2751725322799983,0.5787316307643374,0.871828454494222
413,4248,FuseConfig.WDLR,fusing_rnn_policy,False,Vision_Random,wrist+l_shoulder+r_shoulder,400,0,0,0.2694539972175205,0.18356625416976793,0.18054460834882516,0.25085187238397477
414,4248,FuseConfig.WDLR,fusing_rnn_policy,False,Vision_Random,wrist+l_shoulder+r_shoulder+wrist_depth,400,0,0,0.25241990053489743,0.18492106736456196,0.17072718035083645,0.25024376104970825
415,4248,FuseConfig.WDLR,fusing_rnn_policy,False,Vision_Random,wrist,600,0,0,0.30642847414763896,0.18064606331433425,0.17567482582601796,0.2814927394801315
416,4248,FuseConfig.WDLR,fusing_rnn_policy,False,Vision_Random,wrist+wrist_depth,600,0,0,0.30546392558963337,0.25962963940673967,0.2853958591215541,0.29851156901194476
417,4248,FuseConfig.WDLR,fusing_rnn_policy,False,Vision_Random,l_shoulder+r_shoulder,600,0,0,0.32895058746009925,0.21721592772919593,0.5485223958888474,0.8960899631734035
418,4248,FuseConfig.WDLR,fusing_rnn_policy,False,Vision_Random,wrist+l_shoulder+r_shoulder,600,0,0,0.27124619961374374,0.191979085231332,0.17973932362343506,0.22011707116644014
419,4248,FuseConfig.WDLR,fusing_rnn_policy,False,Vision_Random,wrist+l_shoulder+r_shoulder+wrist_depth,600,0,0,0.300142673098426,0.19402592997084583,0.1942200243518423,0.3307459348277711
420,4248,FuseConfig.WLR_D,,True,Vision_Random,wrist,100,,,,,,
421,4248,FuseConfig.WLR_D,fusing_rnn_policy,False,Vision_Random,wrist+wrist_depth,100,0,0,0.2866072201298848,0.18518408171741776,0.21746769265078755,0.3441654277342918
422,4248,FuseConfig.WLR_D,,True,Vision_Random,l_shoulder+r_shoulder,100,,,,,,
423,4248,FuseConfig.WLR_D,,True,Vision_Random,wrist+l_shoulder+r_shoulder,100,,,,,,
424,4248,FuseConfig.WLR_D,fusing_rnn_policy,False,Vision_Random,wrist+l_shoulder+r_shoulder+wrist_depth,100,0,0,0.3402766329490629,0.1738019526143641,0.18794829376570077,0.31066604767682343
425,4248,FuseConfig.WLR_D,,True,Vision_Random,wrist,200,,,,,,
426,4248,FuseConfig.WLR_D,fusing_rnn_policy,False,Vision_Random,wrist+wrist_depth,200,0,0,0.22596268435913336,0.14707153869749112,0.1944009261135205,0.2953144439927213
427,4248,FuseConfig.WLR_D,,True,Vision_Random,l_shoulder+r_shoulder,200,,,,,,
428,4248,FuseConfig.WLR_D,,True,Vision_Random,wrist+l_shoulder+r_shoulder,200,,,,,,
429,4248,FuseConfig.WLR_D,fusing_rnn_policy,False,Vision_Random,wrist+l_shoulder+r_shoulder+wrist_depth,200,0,0,0.35110801418867377,0.21893564055772402,0.1950588510664045,0.28239557464065174
430,4248,FuseConfig.WLR_D,,True,Vision_Random,wrist,400,,,,,,
431,4248,FuseConfig.WLR_D,fusing_rnn_policy,False,Vision_Random,wrist+wrist_depth,400,0,0,0.22052437509184825,0.149510627155706,0.1961931025096632,0.2966485326045545
432,4248,FuseConfig.WLR_D,,True,Vision_Random,l_shoulder+r_shoulder,400,,,,,,
433,4248,FuseConfig.WLR_D,,True,Vision_Random,wrist+l_shoulder+r_shoulder,400,,,,,,
434,4248,FuseConfig.WLR_D,fusing_rnn_policy,False,Vision_Random,wrist+l_shoulder+r_shoulder+wrist_depth,400,1,0,0.3351474183297844,0.2160514581934478,0.23872641566512276,0.3691323164170081
435,4248,FuseConfig.WLR_D,,True,Vision_Random,wrist,600,,,,,,
436,4248,FuseConfig.WLR_D,fusing_rnn_policy,False,Vision_Random,wrist+wrist_depth,600,0,0,0.30684742627982475,0.20478340578481088,0.2182581697456742,0.30797736064255055
437,4248,FuseConfig.WLR_D,,True,Vision_Random,l_shoulder+r_shoulder,600,,,,,,
438,4248,FuseConfig.WLR_D,,True,Vision_Random,wrist+l_shoulder+r_shoulder,600,,,,,,
439,4248,FuseConfig.WLR_D,fusing_rnn_policy,False,Vision_Random,wrist+l_shoulder+r_shoulder+wrist_depth,600,0,0,0.38736175348915847,0.22580410951756832,0.23201322449940168,0.39189613413166746
440,4248,FuseConfig.DEPTH_FEATS_ATTN,,True,Vision_Random,wrist,100,,,,,,
441,4248,FuseConfig.DEPTH_FEATS_ATTN,fusing_rnn_policy,False,Vision_Random,wrist+wrist_depth,100,0,0,0.2930535297048424,0.18807998987069913,0.1982145818833107,0.32708083558828055
442,4248,FuseConfig.DEPTH_FEATS_ATTN,,True,Vision_Random,l_shoulder+r_shoulder,100,,,,,,
443,4248,FuseConfig.DEPTH_FEATS_ATTN,,True,Vision_Random,wrist+l_shoulder+r_shoulder,100,,,,,,
444,4248,FuseConfig.DEPTH_FEATS_ATTN,fusing_rnn_policy,False,Vision_Random,wrist+l_shoulder+r_shoulder+wrist_depth,100,0,0,0.29168849404170505,0.2112763885452833,0.17254945896089458,0.23847265405343973
445,4248,FuseConfig.DEPTH_FEATS_ATTN,,True,Vision_Random,wrist,200,,,,,,
446,4248,FuseConfig.DEPTH_FEATS_ATTN,fusing_rnn_policy,False,Vision_Random,wrist+wrist_depth,200,0,0,0.2935233525646096,0.2186665877574132,0.48566594252603873,0.7451550594128259
447,4248,FuseConfig.DEPTH_FEATS_ATTN,,True,Vision_Random,l_shoulder+r_shoulder,200,,,,,,
448,4248,FuseConfig.DEPTH_FEATS_ATTN,,True,Vision_Random,wrist+l_shoulder+r_shoulder,200,,,,,,
449,4248,FuseConfig.DEPTH_FEATS_ATTN,fusing_rnn_policy,False,Vision_Random,wrist+l_shoulder+r_shoulder+wrist_depth,200,0,0,0.3576740937174639,0.24118211696066752,0.20306219236857137,0.28912748510208086
450,4248,FuseConfig.DEPTH_FEATS_ATTN,,True,Vision_Random,wrist,400,,,,,,
451,4248,FuseConfig.DEPTH_FEATS_ATTN,fusing_rnn_policy,False,Vision_Random,wrist+wrist_depth,400,0,0,0.24079567062393603,0.15940351413314036,0.2136545784427893,0.3300141030630132
452,4248,FuseConfig.DEPTH_FEATS_ATTN,,True,Vision_Random,l_shoulder+r_shoulder,400,,,,,,
453,4248,FuseConfig.DEPTH_FEATS_ATTN,,True,Vision_Random,wrist+l_shoulder+r_shoulder,400,,,,,,
454,4248,FuseConfig.DEPTH_FEATS_ATTN,fusing_rnn_policy,False,Vision_Random,wrist+l_shoulder+r_shoulder+wrist_depth,400,0,0,0.5327869411920484,0.35668297930430687,0.3934503883297763,0.5835473156750827
455,4248,FuseConfig.DEPTH_FEATS_ATTN,,True,Vision_Random,wrist,600,,,,,,
456,4248,FuseConfig.DEPTH_FEATS_ATTN,fusing_rnn_policy,False,Vision_Random,wrist+wrist_depth,600,1,0,0.29799981515440843,0.22751948910618544,0.2552760243077047,0.3333324100793424
457,4248,FuseConfig.DEPTH_FEATS_ATTN,,True,Vision_Random,l_shoulder+r_shoulder,600,,,,,,
458,4248,FuseConfig.DEPTH_FEATS_ATTN,,True,Vision_Random,wrist+l_shoulder+r_shoulder,600,,,,,,
459,4248,FuseConfig.DEPTH_FEATS_ATTN,fusing_rnn_policy,False,Vision_Random,wrist+l_shoulder+r_shoulder+wrist_depth,600,0,1,0.34304541625427476,0.25219220307032464,0.36642396303981123,0.5624486017954389
460,4248,FuseConfig.WD_LR_ATTN,,True,Vision_Random,wrist,100,,,,,,
461,4248,FuseConfig.WD_LR_ATTN,,True,Vision_Random,wrist+wrist_depth,100,,,,,,
462,4248,FuseConfig.WD_LR_ATTN,,True,Vision_Random,l_shoulder+r_shoulder,100,,,,,,
463,4248,FuseConfig.WD_LR_ATTN,,True,Vision_Random,wrist+l_shoulder+r_shoulder,100,,,,,,
464,4248,FuseConfig.WD_LR_ATTN,fusing_rnn_policy,False,Vision_Random,wrist+l_shoulder+r_shoulder+wrist_depth,100,0,0,0.5189194832783481,0.27110821060485363,0.2831049430682713,0.4881038544525641
465,4248,FuseConfig.WD_LR_ATTN,,True,Vision_Random,wrist,200,,,,,,
466,4248,FuseConfig.WD_LR_ATTN,,True,Vision_Random,wrist+wrist_depth,200,,,,,,
467,4248,FuseConfig.WD_LR_ATTN,,True,Vision_Random,l_shoulder+r_shoulder,200,,,,,,
468,4248,FuseConfig.WD_LR_ATTN,,True,Vision_Random,wrist+l_shoulder+r_shoulder,200,,,,,,
469,4248,FuseConfig.WD_LR_ATTN,fusing_rnn_policy,False,Vision_Random,wrist+l_shoulder+r_shoulder+wrist_depth,200,0,0,0.2637300305770675,0.1516425554914777,0.1258367519072025,0.22833209571018537
470,4248,FuseConfig.WD_LR_ATTN,,True,Vision_Random,wrist,400,,,,,,
471,4248,FuseConfig.WD_LR_ATTN,,True,Vision_Random,wrist+wrist_depth,400,,,,,,
472,4248,FuseConfig.WD_LR_ATTN,,True,Vision_Random,l_shoulder+r_shoulder,400,,,,,,
473,4248,FuseConfig.WD_LR_ATTN,,True,Vision_Random,wrist+l_shoulder+r_shoulder,400,,,,,,
474,4248,FuseConfig.WD_LR_ATTN,fusing_rnn_policy,False,Vision_Random,wrist+l_shoulder+r_shoulder+wrist_depth,400,0,0,0.26730802256299974,0.17912623370446928,0.16506089971243473,0.27066549464666734
475,4248,FuseConfig.WD_LR_ATTN,,True,Vision_Random,wrist,600,,,,,,
476,4248,FuseConfig.WD_LR_ATTN,,True,Vision_Random,wrist+wrist_depth,600,,,,,,
477,4248,FuseConfig.WD_LR_ATTN,,True,Vision_Random,l_shoulder+r_shoulder,600,,,,,,
478,4248,FuseConfig.WD_LR_ATTN,,True,Vision_Random,wrist+l_shoulder+r_shoulder,600,,,,,,
479,4248,FuseConfig.WD_LR_ATTN,fusing_rnn_policy,False,Vision_Random,wrist+l_shoulder+r_shoulder+wrist_depth,600,0,0,0.7859201564843721,0.49003091396664084,0.38719479275732216,0.6415717775090304
480,4248,FuseConfig.Wfilm_D,,True,Vision_Random,wrist,100,,,,,,
481,4248,FuseConfig.Wfilm_D,fusing_rnn_policy,False,Vision_Random,wrist+wrist_depth,100,0,0,0.26315443570612906,0.18697522241835998,0.16529868174917678,0.2633583664578035
482,4248,FuseConfig.Wfilm_D,,True,Vision_Random,l_shoulder+r_shoulder,100,,,,,,
483,4248,FuseConfig.Wfilm_D,,True,Vision_Random,wrist+l_shoulder+r_shoulder,100,,,,,,
484,4248,FuseConfig.Wfilm_D,,True,Vision_Random,wrist+l_shoulder+r_shoulder+wrist_depth,100,,,,,,
485,4248,FuseConfig.Wfilm_D,,True,Vision_Random,wrist,200,,,,,,
486,4248,FuseConfig.Wfilm_D,fusing_rnn_policy,False,Vision_Random,wrist+wrist_depth,200,1,0,0.2892042619185065,0.1955966642354791,0.20006722743379007,0.34880300608287074
487,4248,FuseConfig.Wfilm_D,,True,Vision_Random,l_shoulder+r_shoulder,200,,,,,,
488,4248,FuseConfig.Wfilm_D,,True,Vision_Random,wrist+l_shoulder+r_shoulder,200,,,,,,
489,4248,FuseConfig.Wfilm_D,,True,Vision_Random,wrist+l_shoulder+r_shoulder+wrist_depth,200,,,,,,
490,4248,FuseConfig.Wfilm_D,,True,Vision_Random,wrist,400,,,,,,
491,4248,FuseConfig.Wfilm_D,fusing_rnn_policy,False,Vision_Random,wrist+wrist_depth,400,3,0,0.2372454991678706,0.16578095319951042,0.23667388731239472,0.34979634357608574
492,4248,FuseConfig.Wfilm_D,,True,Vision_Random,l_shoulder+r_shoulder,400,,,,,,
493,4248,FuseConfig.Wfilm_D,,True,Vision_Random,wrist+l_shoulder+r_shoulder,400,,,,,,
494,4248,FuseConfig.Wfilm_D,,True,Vision_Random,wrist+l_shoulder+r_shoulder+wrist_depth,400,,,,,,
495,4248,FuseConfig.Wfilm_D,,True,Vision_Random,wrist,600,,,,,,
496,4248,FuseConfig.Wfilm_D,fusing_rnn_policy,False,Vision_Random,wrist+wrist_depth,600,0,0,0.2502091232059387,0.17345124805852485,0.16564830579045856,0.2518475576157823
497,4248,FuseConfig.Wfilm_D,,True,Vision_Random,l_shoulder+r_shoulder,600,,,,,,
498,4248,FuseConfig.Wfilm_D,,True,Vision_Random,wrist+l_shoulder+r_shoulder,600,,,,,,
499,4248,FuseConfig.Wfilm_D,,True,Vision_Random,wrist+l_shoulder+r_shoulder+wrist_depth,600,,,,,,
500,4248,FuseConfig.W_Dfilm,,True,Vision_Random,wrist,100,,,,,,
501,4248,FuseConfig.W_Dfilm,fusing_rnn_policy,False,Vision_Random,wrist+wrist_depth,100,0,0,0.2701128288416152,0.19339402328948893,0.1756464407365948,0.24466752768655517
502,4248,FuseConfig.W_Dfilm,,True,Vision_Random,l_shoulder+r_shoulder,100,,,,,,
503,4248,FuseConfig.W_Dfilm,,True,Vision_Random,wrist+l_shoulder+r_shoulder,100,,,,,,
504,4248,FuseConfig.W_Dfilm,,True,Vision_Random,wrist+l_shoulder+r_shoulder+wrist_depth,100,,,,,,
505,4248,FuseConfig.W_Dfilm,,True,Vision_Random,wrist,200,,,,,,
506,4248,FuseConfig.W_Dfilm,fusing_rnn_policy,False,Vision_Random,wrist+wrist_depth,200,1,1,0.24772982887188233,0.18227581263498618,0.205211813146793,0.2756711165012127
507,4248,FuseConfig.W_Dfilm,,True,Vision_Random,l_shoulder+r_shoulder,200,,,,,,
508,4248,FuseConfig.W_Dfilm,,True,Vision_Random,wrist+l_shoulder+r_shoulder,200,,,,,,
509,4248,FuseConfig.W_Dfilm,,True,Vision_Random,wrist+l_shoulder+r_shoulder+wrist_depth,200,,,,,,
510,4248,FuseConfig.W_Dfilm,,True,Vision_Random,wrist,400,,,,,,
511,4248,FuseConfig.W_Dfilm,fusing_rnn_policy,False,Vision_Random,wrist+wrist_depth,400,3,0,0.2426719479527209,0.16939860715847144,0.2257762460315941,0.3309352441540278
512,4248,FuseConfig.W_Dfilm,,True,Vision_Random,l_shoulder+r_shoulder,400,,,,,,
513,4248,FuseConfig.W_Dfilm,,True,Vision_Random,wrist+l_shoulder+r_shoulder,400,,,,,,
514,4248,FuseConfig.W_Dfilm,,True,Vision_Random,wrist+l_shoulder+r_shoulder+wrist_depth,400,,,,,,
515,4248,FuseConfig.W_Dfilm,,True,Vision_Random,wrist,600,,,,,,
516,4248,FuseConfig.W_Dfilm,fusing_rnn_policy,False,Vision_Random,wrist+wrist_depth,600,1,1,0.26213463406695914,0.15750569545455556,0.19581993916083357,0.3608281014372929
517,4248,FuseConfig.W_Dfilm,,True,Vision_Random,l_shoulder+r_shoulder,600,,,,,,
518,4248,FuseConfig.W_Dfilm,,True,Vision_Random,wrist+l_shoulder+r_shoulder,600,,,,,,
519,4248,FuseConfig.W_Dfilm,,True,Vision_Random,wrist+l_shoulder+r_shoulder+wrist_depth,600,,,,,,
520,4248,FuseConfig.Wfilm_Dfilm,,True,Vision_Random,wrist,100,,,,,,
521,4248,FuseConfig.Wfilm_Dfilm,fusing_rnn_policy,False,Vision_Random,wrist+wrist_depth,100,0,0,0.284122800851853,0.2197037598062394,0.25044670580261863,0.30080473012277753
522,4248,FuseConfig.Wfilm_Dfilm,,True,Vision_Random,l_shoulder+r_shoulder,100,,,,,,
523,4248,FuseConfig.Wfilm_Dfilm,,True,Vision_Random,wrist+l_shoulder+r_shoulder,100,,,,,,
524,4248,FuseConfig.Wfilm_Dfilm,,True,Vision_Random,wrist+l_shoulder+r_shoulder+wrist_depth,100,,,,,,
525,4248,FuseConfig.Wfilm_Dfilm,,True,Vision_Random,wrist,200,,,,,,
526,4248,FuseConfig.Wfilm_Dfilm,fusing_rnn_policy,False,Vision_Random,wrist+wrist_depth,200,0,0,0.25385309070817214,0.22775127368484321,0.26970379040893583,0.3184647570658687
527,4248,FuseConfig.Wfilm_Dfilm,,True,Vision_Random,l_shoulder+r_shoulder,200,,,,,,
528,4248,FuseConfig.Wfilm_Dfilm,,True,Vision_Random,wrist+l_shoulder+r_shoulder,200,,,,,,
529,4248,FuseConfig.Wfilm_Dfilm,,True,Vision_Random,wrist+l_shoulder+r_shoulder+wrist_depth,200,,,,,,
530,4248,FuseConfig.Wfilm_Dfilm,,True,Vision_Random,wrist,400,,,,,,
531,4248,FuseConfig.Wfilm_Dfilm,fusing_rnn_policy,False,Vision_Random,wrist+wrist_depth,400,0,0,0.2686773795638825,0.18038813121544559,0.17571246169337124,0.3068926452062969
532,4248,FuseConfig.Wfilm_Dfilm,,True,Vision_Random,l_shoulder+r_shoulder,400,,,,,,
533,4248,FuseConfig.Wfilm_Dfilm,,True,Vision_Random,wrist+l_shoulder+r_shoulder,400,,,,,,
534,4248,FuseConfig.Wfilm_Dfilm,,True,Vision_Random,wrist+l_shoulder+r_shoulder+wrist_depth,400,,,,,,
535,4248,FuseConfig.Wfilm_Dfilm,,True,Vision_Random,wrist,600,,,,,,
536,4248,FuseConfig.Wfilm_Dfilm,fusing_rnn_policy,False,Vision_Random,wrist+wrist_depth,600,2,1,0.21461634096958432,0.16878236281439962,0.23629611013125723,0.29780273980866323
537,4248,FuseConfig.Wfilm_Dfilm,,True,Vision_Random,l_shoulder+r_shoulder,600,,,,,,
538,4248,FuseConfig.Wfilm_Dfilm,,True,Vision_Random,wrist+l_shoulder+r_shoulder,600,,,,,,
539,4248,FuseConfig.Wfilm_Dfilm,,True,Vision_Random,wrist+l_shoulder+r_shoulder+wrist_depth,600,,,,,,
540,4248,FuseConfig.Wfilm_D_LATE,,True,Vision_Random,wrist,100,,,,,,
541,4248,FuseConfig.Wfilm_D_LATE,fusing_rnn_policy,False,Vision_Random,wrist+wrist_depth,100,0,0,0.3132776972389659,0.16409501889409844,0.15685118628324973,0.30643707369834794
542,4248,FuseConfig.Wfilm_D_LATE,,True,Vision_Random,l_shoulder+r_shoulder,100,,,,,,
543,4248,FuseConfig.Wfilm_D_LATE,,True,Vision_Random,wrist+l_shoulder+r_shoulder,100,,,,,,
544,4248,FuseConfig.Wfilm_D_LATE,,True,Vision_Random,wrist+l_shoulder+r_shoulder+wrist_depth,100,,,,,,
545,4248,FuseConfig.Wfilm_D_LATE,,True,Vision_Random,wrist,200,,,,,,
546,4248,FuseConfig.Wfilm_D_LATE,fusing_rnn_policy,False,Vision_Random,wrist+wrist_depth,200,0,0,0.40023493934923726,0.1726699780090863,0.17482290409932508,0.36838280042632193
547,4248,FuseConfig.Wfilm_D_LATE,,True,Vision_Random,l_shoulder+r_shoulder,200,,,,,,
548,4248,FuseConfig.Wfilm_D_LATE,,True,Vision_Random,wrist+l_shoulder+r_shoulder,200,,,,,,
549,4248,FuseConfig.Wfilm_D_LATE,,True,Vision_Random,wrist+l_shoulder+r_shoulder+wrist_depth,200,,,,,,
550,4248,FuseConfig.Wfilm_D_LATE,,True,Vision_Random,wrist,400,,,,,,
551,4248,FuseConfig.Wfilm_D_LATE,fusing_rnn_policy,False,Vision_Random,wrist+wrist_depth,400,0,0,0.7269640647406781,0.5627646566763278,0.5801106563757668,0.7555535429030431
552,4248,FuseConfig.Wfilm_D_LATE,,True,Vision_Random,l_shoulder+r_shoulder,400,,,,,,
553,4248,FuseConfig.Wfilm_D_LATE,,True,Vision_Random,wrist+l_shoulder+r_shoulder,400,,,,,,
554,4248,FuseConfig.Wfilm_D_LATE,,True,Vision_Random,wrist+l_shoulder+r_shoulder+wrist_depth,400,,,,,,
555,4248,FuseConfig.Wfilm_D_LATE,,True,Vision_Random,wrist,600,,,,,,
556,4248,FuseConfig.Wfilm_D_LATE,fusing_rnn_policy,False,Vision_Random,wrist+wrist_depth,600,0,0,0.29936129753955515,0.1678094686015432,0.12903497925445273,0.29811159292649625
557,4248,FuseConfig.Wfilm_D_LATE,,True,Vision_Random,l_shoulder+r_shoulder,600,,,,,,
558,4248,FuseConfig.Wfilm_D_LATE,,True,Vision_Random,wrist+l_shoulder+r_shoulder,600,,,,,,
559,4248,FuseConfig.Wfilm_D_LATE,,True,Vision_Random,wrist+l_shoulder+r_shoulder+wrist_depth,600,,,,,,
560,4248,FuseConfig.W_Dfilm_LATE,,True,Vision_Random,wrist,100,,,,,,
561,4248,FuseConfig.W_Dfilm_LATE,fusing_rnn_policy,False,Vision_Random,wrist+wrist_depth,100,0,0,0.2446295326386279,0.15921144316851996,0.14476256296692072,0.40741826972599593
562,4248,FuseConfig.W_Dfilm_LATE,,True,Vision_Random,l_shoulder+r_shoulder,100,,,,,,
563,4248,FuseConfig.W_Dfilm_LATE,,True,Vision_Random,wrist+l_shoulder+r_shoulder,100,,,,,,
564,4248,FuseConfig.W_Dfilm_LATE,,True,Vision_Random,wrist+l_shoulder+r_shoulder+wrist_depth,100,,,,,,
565,4248,FuseConfig.W_Dfilm_LATE,,True,Vision_Random,wrist,200,,,,,,
566,4248,FuseConfig.W_Dfilm_LATE,fusing_rnn_policy,False,Vision_Random,wrist+wrist_depth,200,0,0,0.3300032926920479,0.2037615659061982,0.21497883602697612,0.3494563278228604
567,4248,FuseConfig.W_Dfilm_LATE,,True,Vision_Random,l_shoulder+r_shoulder,200,,,,,,
568,4248,FuseConfig.W_Dfilm_LATE,,True,Vision_Random,wrist+l_shoulder+r_shoulder,200,,,,,,
569,4248,FuseConfig.W_Dfilm_LATE,,True,Vision_Random,wrist+l_shoulder+r_shoulder+wrist_depth,200,,,,,,
570,4248,FuseConfig.W_Dfilm_LATE,,True,Vision_Random,wrist,400,,,,,,
571,4248,FuseConfig.W_Dfilm_LATE,fusing_rnn_policy,False,Vision_Random,wrist+wrist_depth,400,0,0,0.2913756511160787,0.16492847837479338,0.16595118730573932,0.350087604153802
572,4248,FuseConfig.W_Dfilm_LATE,,True,Vision_Random,l_shoulder+r_shoulder,400,,,,,,
573,4248,FuseConfig.W_Dfilm_LATE,,True,Vision_Random,wrist+l_shoulder+r_shoulder,400,,,,,,
574,4248,FuseConfig.W_Dfilm_LATE,,True,Vision_Random,wrist+l_shoulder+r_shoulder+wrist_depth,400,,,,,,
575,4248,FuseConfig.W_Dfilm_LATE,,True,Vision_Random,wrist,600,,,,,,
576,4248,FuseConfig.W_Dfilm_LATE,fusing_rnn_policy,False,Vision_Random,wrist+wrist_depth,600,0,0,0.2722291840549185,0.17640113941368576,0.15523261021238569,0.26065561126116754
577,4248,FuseConfig.W_Dfilm_LATE,,True,Vision_Random,l_shoulder+r_shoulder,600,,,,,,
578,4248,FuseConfig.W_Dfilm_LATE,,True,Vision_Random,wrist+l_shoulder+r_shoulder,600,,,,,,
579,4248,FuseConfig.W_Dfilm_LATE,,True,Vision_Random,wrist+l_shoulder+r_shoulder+wrist_depth,600,,,,,,
580,4248,FuseConfig.Wfilm_Dfilm_LATE,,True,Vision_Random,wrist,100,,,,,,
581,4248,FuseConfig.Wfilm_Dfilm_LATE,fusing_rnn_policy,False,Vision_Random,wrist+wrist_depth,100,0,0,0.3809779156831859,0.18428287732219467,0.17906204089652342,0.30978476611683636
582,4248,FuseConfig.Wfilm_Dfilm_LATE,,True,Vision_Random,l_shoulder+r_shoulder,100,,,,,,
583,4248,FuseConfig.Wfilm_Dfilm_LATE,,True,Vision_Random,wrist+l_shoulder+r_shoulder,100,,,,,,
584,4248,FuseConfig.Wfilm_Dfilm_LATE,,True,Vision_Random,wrist+l_shoulder+r_shoulder+wrist_depth,100,,,,,,
585,4248,FuseConfig.Wfilm_Dfilm_LATE,,True,Vision_Random,wrist,200,,,,,,
586,4248,FuseConfig.Wfilm_Dfilm_LATE,fusing_rnn_policy,False,Vision_Random,wrist+wrist_depth,200,0,0,0.2583148222469861,0.16704050662904346,0.14302588698638158,0.2357000746227414
587,4248,FuseConfig.Wfilm_Dfilm_LATE,,True,Vision_Random,l_shoulder+r_shoulder,200,,,,,,
588,4248,FuseConfig.Wfilm_Dfilm_LATE,,True,Vision_Random,wrist+l_shoulder+r_shoulder,200,,,,,,
589,4248,FuseConfig.Wfilm_Dfilm_LATE,,True,Vision_Random,wrist+l_shoulder+r_shoulder+wrist_depth,200,,,,,,
590,4248,FuseConfig.Wfilm_Dfilm_LATE,,True,Vision_Random,wrist,400,,,,,,
591,4248,FuseConfig.Wfilm_Dfilm_LATE,fusing_rnn_policy,False,Vision_Random,wrist+wrist_depth,400,0,0,0.284065867040201,0.14674878735189004,0.1360176552391862,0.2313363759768671
592,4248,FuseConfig.Wfilm_Dfilm_LATE,,True,Vision_Random,l_shoulder+r_shoulder,400,,,,,,
593,4248,FuseConfig.Wfilm_Dfilm_LATE,,True,Vision_Random,wrist+l_shoulder+r_shoulder,400,,,,,,
594,4248,FuseConfig.Wfilm_Dfilm_LATE,,True,Vision_Random,wrist+l_shoulder+r_shoulder+wrist_depth,400,,,,,,
595,4248,FuseConfig.Wfilm_Dfilm_LATE,,True,Vision_Random,wrist,600,,,,,,
